p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
5.15445e-06,-3.44830e-03,-9.71584e-03,-3.08610e-23,1,2.01000e-01,6.34013e-01,2.50000e-01,5.00000e-03
5.31280e-06,-3.45223e-03,-9.83598e-03,-2.88196e-23,1,2.02000e-01,6.35013e-01,2.50000e-01,5.00000e-03
5.47113e-06,-3.45616e-03,-9.95612e-03,-2.67783e-23,1,2.03000e-01,6.36013e-01,2.50000e-01,5.00000e-03
5.62947e-06,-3.46010e-03,-1.00763e-02,-2.47370e-23,1,2.04000e-01,6.37013e-01,2.50000e-01,5.00000e-03
5.78780e-06,-3.46403e-03,-1.01964e-02,-2.26957e-23,1,2.05000e-01,6.38013e-01,2.50000e-01,5.00000e-03
5.94613e-06,-3.46796e-03,-1.03165e-02,-2.06544e-23,1,2.06000e-01,6.39013e-01,2.50000e-01,5.00000e-03
6.10448e-06,-3.47190e-03,-1.04367e-02,-1.86130e-23,1,2.07000e-01,6.40013e-01,2.50000e-01,5.00000e-03
6.26281e-06,-3.47583e-03,-1.05568e-02,-1.65717e-23,1,2.08000e-01,6.41013e-01,2.50000e-01,5.00000e-03
6.42115e-06,-3.47976e-03,-1.06769e-02,-1.45304e-23,1,2.09000e-01,6.42013e-01,2.50000e-01,5.00000e-03
6.57948e-06,-3.48370e-03,-1.07971e-02,-1.24892e-23,1,2.10000e-01,6.43013e-01,2.50000e-01,5.00000e-03
6.73783e-06,-3.48763e-03,-1.09172e-02,-1.04477e-23,1,2.11000e-01,6.44013e-01,2.50000e-01,5.00000e-03
6.89616e-06,-3.49156e-03,-1.10373e-02,-8.40644e-24,1,2.12000e-01,6.45013e-01,2.50000e-01,5.00000e-03
7.05450e-06,-3.49550e-03,-1.11575e-02,-6.36515e-24,1,2.13000e-01,6.46013e-01,2.50000e-01,5.00000e-03
7.21283e-06,-3.49943e-03,-1.12776e-02,-4.32386e-24,1,2.14000e-01,6.47013e-01,2.50000e-01,5.00000e-03
7.37117e-06,-3.50336e-03,-1.13977e-02,-2.28256e-24,1,2.15000e-01,6.48013e-01,2.50000e-01,5.00000e-03
7.52951e-06,-3.50730e-03,-1.15179e-02,-2.41150e-25,1,2.16000e-01,6.49013e-01,2.50000e-01,5.00000e-03
7.68784e-06,-3.51123e-03,-1.16380e-02,1.80014e-24,1,2.17000e-01,6.50013e-01,2.50000e-01,5.00000e-03
7.84618e-06,-3.51516e-03,-1.17581e-02,3.84144e-24,1,2.18000e-01,6.51013e-01,2.50000e-01,5.00000e-03
8.00451e-06,-3.51909e-03,-1.18783e-02,5.88273e-24,1,2.19000e-01,6.52013e-01,2.50000e-01,5.00000e-03
8.16286e-06,-3.52303e-03,-1.19984e-02,7.92414e-24,1,2.20000e-01,6.53013e-01,2.50000e-01,5.00000e-03
8.32119e-06,-3.52696e-03,-1.21186e-02,9.96544e-24,1,2.21000e-01,6.54013e-01,2.50000e-01,5.00000e-03
8.47953e-06,-3.53089e-03,-1.22387e-02,1.20067e-23,1,2.22000e-01,6.55013e-01,2.50000e-01,5.00000e-03
8.63786e-06,-3.53483e-03,-1.23588e-02,1.40480e-23,1,2.23000e-01,6.56013e-01,2.50000e-01,5.00000e-03
8.79620e-06,-3.53876e-03,-1.24790e-02,1.60893e-23,1,2.24000e-01,6.57013e-01,2.50000e-01,5.00000e-03
8.95450e-06,-3.54269e-03,-1.25991e-02,1.81308e-23,1,2.25000e-01,6.58013e-01,2.50000e-01,5.00000e-03
8.45316e-06,-3.52666e-03,-1.27092e-02,2.15814e-23,1,2.26000e-01,6.59013e-01,2.50000e-01,5.00000e-03
7.95182e-06,-3.51062e-03,-1.28193e-02,2.50319e-23,1,2.27000e-01,6.60013e-01,2.50000e-01,5.00000e-03
7.45047e-06,-3.49459e-03,-1.29293e-02,2.84825e-23,1,2.28000e-01,6.61013e-01,2.50000e-01,5.00000e-03
6.94913e-06,-3.47856e-03,-1.30394e-02,3.19331e-23,1,2.29000e-01,6.62013e-01,2.50000e-01,5.00000e-03
6.44776e-06,-3.46252e-03,-1.31495e-02,3.53838e-23,1,2.30000e-01,6.63013e-01,2.50000e-01,5.00000e-03
5.94642e-06,-3.44649e-03,-1.32596e-02,3.88344e-23,1,2.31000e-01,6.64013e-01,2.50000e-01,5.00000e-03
5.44508e-06,-3.43045e-03,-1.33696e-02,4.22850e-23,1,2.32000e-01,6.65013e-01,2.50000e-01,5.00000e-03
4.94373e-06,-3.41442e-03,-1.34797e-02,4.57355e-23,1,2.33000e-01,6.66013e-01,2.50000e-01,5.00000e-03
4.44236e-06,-3.39838e-03,-1.35898e-02,4.91863e-23,1,2.34000e-01,6.67013e-01,2.50000e-01,5.00000e-03
3.94102e-06,-3.38235e-03,-1.36999e-02,5.26369e-23,1,2.35000e-01,6.68013e-01,2.50000e-01,5.00000e-03
3.43968e-06,-3.36632e-03,-1.38100e-02,5.60874e-23,1,2.36000e-01,6.69013e-01,2.50000e-01,5.00000e-03
2.93834e-06,-3.35028e-03,-1.39200e-02,5.95380e-23,1,2.37000e-01,6.70013e-01,2.50000e-01,5.00000e-03
2.43699e-06,-3.33425e-03,-1.40301e-02,6.29886e-23,1,2.38000e-01,6.71013e-01,2.50000e-01,5.00000e-03
1.93562e-06,-3.31821e-03,-1.41402e-02,6.64393e-23,1,2.39000e-01,6.72013e-01,2.50000e-01,5.00000e-03
1.43428e-06,-3.30218e-03,-1.42503e-02,6.98899e-23,1,2.40000e-01,6.73013e-01,2.50000e-01,5.00000e-03
9.32939e-07,-3.28614e-03,-1.43604e-02,7.33405e-23,1,2.41000e-01,6.74013e-01,2.50000e-01,5.00000e-03
4.31597e-07,-3.27011e-03,-1.44704e-02,7.67910e-23,1,2.42000e-01,6.75013e-01,2.50000e-01,5.00000e-03
-6.97453e-08,-3.25407e-03,-1.45805e-02,8.02416e-23,1,2.43000e-01,6.76013e-01,2.50000e-01,5.00000e-03
-5.71117e-07,-3.23804e-03,-1.46906e-02,8.36924e-23,1,2.44000e-01,6.77013e-01,2.50000e-01,5.00000e-03
-1.07246e-06,-3.22201e-03,-1.48007e-02,8.71429e-23,1,2.45000e-01,6.78013e-01,2.50000e-01,5.00000e-03
-1.57380e-06,-3.20597e-03,-1.49107e-02,9.05935e-23,1,2.46000e-01,6.79013e-01,2.50000e-01,5.00000e-03
-2.07514e-06,-3.18994e-03,-1.50208e-02,9.40441e-23,1,2.47000e-01,6.80013e-01,2.50000e-01,5.00000e-03
-2.57652e-06,-3.17390e-03,-1.51309e-02,9.74948e-23,1,2.48000e-01,6.81013e-01,2.50000e-01,5.00000e-03
-3.07786e-06,-3.15787e-03,-1.52410e-02,1.00945e-22,1,2.49000e-01,6.82013e-01,2.50000e-01,5.00000e-03
-3.57920e-06,-3.14183e-03,-1.53511e-02,1.04396e-22,1,2.50000e-01,6.83013e-01,2.50000e-01,5.00000e-03
-5.05290e-06,-3.10602e-03,-1.54335e-02,1.03488e-22,1,2.51000e-01,6.84013e-01,2.50000e-01,5.00000e-03
-6.52660e-06,-3.07022e-03,-1.55160e-02,1.02580e-22,1,2.52000e-01,6.85013e-01,2.50000e-01,5.00000e-03
-8.00038e-06,-3.03440e-03,-1.55985e-02,1.01672e-22,1,2.53000e-01,6.86013e-01,2.50000e-01,5.00000e-03
-9.47408e-06,-2.99859e-03,-1.56809e-02,1.00763e-22,1,2.54000e-01,6.87013e-01,2.50000e-01,5.00000e-03
-1.09478e-05,-2.96279e-03,-1.57634e-02,9.98552e-23,1,2.55000e-01,6.88013e-01,2.50000e-01,5.00000e-03
-1.24215e-05,-2.92698e-03,-1.58458e-02,9.89471e-23,1,2.56000e-01,6.89013e-01,2.50000e-01,5.00000e-03
-1.38953e-05,-2.89116e-03,-1.59283e-02,9.80389e-23,1,2.57000e-01,6.90013e-01,2.50000e-01,5.00000e-03
-1.53690e-05,-2.85536e-03,-1.60108e-02,9.71308e-23,1,2.58000e-01,6.91013e-01,2.50000e-01,5.00000e-03
-1.68427e-05,-2.81955e-03,-1.60932e-02,9.62227e-23,1,2.59000e-01,6.92013e-01,2.50000e-01,5.00000e-03
-1.83164e-05,-2.78374e-03,-1.61757e-02,9.53145e-23,1,2.60000e-01,6.93013e-01,2.50000e-01,5.00000e-03
-1.97901e-05,-2.74793e-03,-1.62582e-02,9.44064e-23,1,2.61000e-01,6.94013e-01,2.50000e-01,5.00000e-03
-2.12638e-05,-2.71212e-03,-1.63406e-02,9.34982e-23,1,2.62000e-01,6.95013e-01,2.50000e-01,5.00000e-03
-2.27375e-05,-2.67631e-03,-1.64231e-02,9.25901e-23,1,2.63000e-01,6.96013e-01,2.50000e-01,5.00000e-03
-2.42112e-05,-2.64050e-03,-1.65056e-02,9.16820e-23,1,2.64000e-01,6.97013e-01,2.50000e-01,5.00000e-03
-2.56849e-05,-2.60469e-03,-1.65880e-02,9.07738e-23,1,2.65000e-01,6.98013e-01,2.50000e-01,5.00000e-03
-2.71586e-05,-2.56888e-03,-1.66705e-02,8.98657e-23,1,2.66000e-01,6.99013e-01,2.50000e-01,5.00000e-03
-2.86324e-05,-2.53307e-03,-1.67530e-02,8.89575e-23,1,2.67000e-01,7.00013e-01,2.50000e-01,5.00000e-03
-3.01061e-05,-2.49726e-03,-1.68354e-02,8.80494e-23,1,2.68000e-01,7.01013e-01,2.50000e-01,5.00000e-03
-3.15798e-05,-2.46145e-03,-1.69179e-02,8.71412e-23,1,2.69000e-01,7.02013e-01,2.50000e-01,5.00000e-03
-3.30535e-05,-2.42564e-03,-1.70003e-02,8.62331e-23,1,2.70000e-01,7.03013e-01,2.50000e-01,5.00000e-03
-3.45273e-05,-2.38983e-03,-1.70828e-02,8.53249e-23,1,2.71000e-01,7.04013e-01,2.50000e-01,5.00000e-03
-3.60010e-05,-2.35402e-03,-1.71653e-02,8.44168e-23,1,2.72000e-01,7.05013e-01,2.50000e-01,5.00000e-03
-3.74747e-05,-2.31821e-03,-1.72477e-02,8.35087e-23,1,2.73000e-01,7.06013e-01,2.50000e-01,5.00000e-03
-3.89484e-05,-2.28240e-03,-1.73302e-02,8.26005e-23,1,2.74000e-01,7.07013e-01,2.50000e-01,5.00000e-03
-4.04221e-05,-2.24659e-03,-1.74127e-02,8.16924e-23,1,2.75000e-01,7.08013e-01,2.50000e-01,5.00000e-03
-4.30673e-05,-2.19603e-03,-1.74530e-02,9.22841e-23,1,2.76000e-01,7.09013e-01,2.50000e-01,5.00000e-03
-4.57124e-05,-2.14547e-03,-1.74934e-02,1.02875e-22,1,2.77000e-01,7.10013e-01,2.50000e-01,5.00000e-03
-4.83575e-05,-2.09491e-03,-1.75338e-02,1.13466e-22,1,2.78000e-01,7.11013e-01,2.50000e-01,5.00000e-03
-5.10026e-05,-2.04436e-03,-1.75742e-02,1.24057e-22,1,2.79000e-01,7.12013e-01,2.50000e-01,5.00000e-03
-5.36477e-05,-1.99380e-03,-1.76145e-02,1.34648e-22,1,2.80000e-01,7.13013e-01,2.50000e-01,5.00000e-03
-5.62929e-05,-1.94324e-03,-1.76549e-02,1.45240e-22,1,2.81000e-01,7.14013e-01,2.50000e-01,5.00000e-03
-5.89380e-05,-1.89268e-03,-1.76953e-02,1.55831e-22,1,2.82000e-01,7.15013e-01,2.50000e-01,5.00000e-03
-6.15831e-05,-1.84213e-03,-1.77357e-02,1.66422e-22,1,2.83000e-01,7.16013e-01,2.50000e-01,5.00000e-03
-6.42282e-05,-1.79157e-03,-1.77760e-02,1.77013e-22,1,2.84000e-01,7.17013e-01,2.50000e-01,5.00000e-03
-6.68734e-05,-1.74101e-03,-1.78164e-02,1.87605e-22,1,2.85000e-01,7.18013e-01,2.50000e-01,5.00000e-03
-6.95185e-05,-1.69045e-03,-1.78568e-02,1.98196e-22,1,2.86000e-01,7.19013e-01,2.50000e-01,5.00000e-03
-7.21636e-05,-1.63989e-03,-1.78971e-02,2.08787e-22,1,2.87000e-01,7.20013e-01,2.50000e-01,5.00000e-03
-7.48087e-05,-1.58934e-03,-1.79375e-02,2.19378e-22,1,2.88000e-01,7.21013e-01,2.50000e-01,5.00000e-03
-7.74538e-05,-1.53878e-03,-1.79779e-02,2.29969e-22,1,2.89000e-01,7.22013e-01,2.50000e-01,5.00000e-03
-8.00990e-05,-1.48822e-03,-1.80183e-02,2.40561e-22,1,2.90000e-01,7.23013e-01,2.50000e-01,5.00000e-03
-8.27441e-05,-1.43766e-03,-1.80586e-02,2.51152e-22,1,2.91000e-01,7.24013e-01,2.50000e-01,5.00000e-03
-8.53892e-05,-1.38710e-03,-1.80990e-02,2.61743e-22,1,2.92000e-01,7.25013e-01,2.50000e-01,5.00000e-03
-8.80343e-05,-1.33655e-03,-1.81394e-02,2.72334e-22,1,2.93000e-01,7.26013e-01,2.50000e-01,5.00000e-03
-9.06795e-05,-1.28598e-03,-1.81798e-02,2.82926e-22,1,2.94000e-01,7.27013e-01,2.50000e-01,5.00000e-03
-9.33246e-05,-1.23543e-03,-1.82201e-02,2.93517e-22,1,2.95000e-01,7.28013e-01,2.50000e-01,5.00000e-03
-9.59697e-05,-1.18487e-03,-1.82605e-02,3.04108e-22,1,2.96000e-01,7.29013e-01,2.50000e-01,5.00000e-03
-9.86148e-05,-1.13431e-03,-1.83009e-02,3.14699e-22,1,2.97000e-01,7.30013e-01,2.50000e-01,5.00000e-03
-1.01260e-04,-1.08376e-03,-1.83412e-02,3.25290e-22,1,2.98000e-01,7.31013e-01,2.50000e-01,5.00000e-03
-1.03905e-04,-1.03320e-03,-1.83816e-02,3.35882e-22,1,2.99000e-01,7.32013e-01,2.50000e-01,5.00000e-03
-1.06550e-04,-9.82637e-04,-1.84220e-02,3.46473e-22,1,3.00000e-01,7.33013e-01,2.50000e-01,5.00000e-03
-1.10460e-04,-9.25945e-04,-1.84118e-02,3.57015e-22,1,3.01000e-01,7.34013e-01,2.50000e-01,5.00000e-03
-1.14370e-04,-8.69253e-04,-1.84015e-02,3.67558e-22,1,3.02000e-01,7.35013e-01,2.50000e-01,5.00000e-03
-1.18280e-04,-8.12561e-04,-1.83913e-02,3.78101e-22,1,3.03000e-01,7.36013e-01,2.50000e-01,5.00000e-03
-1.22190e-04,-7.55865e-04,-1.83811e-02,3.88644e-22,1,3.04000e-01,7.37013e-01,2.50000e-01,5.00000e-03
-1.26100e-04,-6.99173e-04,-1.83709e-02,3.99186e-22,1,3.05000e-01,7.38013e-01,2.50000e-01,5.00000e-03
-1.30010e-04,-6.42480e-04,-1.83607e-02,4.09729e-22,1,3.06000e-01,7.39013e-01,2.50000e-01,5.00000e-03
-1.33920e-04,-5.85788e-04,-1.83504e-02,4.20272e-22,1,3.07000e-01,7.40013e-01,2.50000e-01,5.00000e-03
-1.37830e-04,-5.29093e-04,-1.83402e-02,4.30815e-22,1,3.08000e-01,7.41013e-01,2.50000e-01,5.00000e-03
-1.41739e-04,-4.72400e-04,-1.83300e-02,4.41358e-22,1,3.09000e-01,7.42013e-01,2.50000e-01,5.00000e-03
-1.45649e-04,-4.15708e-04,-1.83198e-02,4.51900e-22,1,3.10000e-01,7.43013e-01,2.50000e-01,5.00000e-03
-1.49559e-04,-3.59016e-04,-1.83095e-02,4.62443e-22,1,3.11000e-01,7.44013e-01,2.50000e-01,5.00000e-03
-1.53469e-04,-3.02324e-04,-1.82993e-02,4.72985e-22,1,3.12000e-01,7.45013e-01,2.50000e-01,5.00000e-03
-1.57379e-04,-2.45628e-04,-1.82891e-02,4.83529e-22,1,3.13000e-01,7.46013e-01,2.50000e-01,5.00000e-03
-1.61289e-04,-1.88936e-04,-1.82789e-02,4.94071e-22,1,3.14000e-01,7.47013e-01,2.50000e-01,5.00000e-03
-1.65199e-04,-1.32243e-04,-1.82687e-02,5.04614e-22,1,3.15000e-01,7.48013e-01,2.50000e-01,5.00000e-03
-1.69109e-04,-7.55511e-05,-1.82584e-02,5.15157e-22,1,3.16000e-01,7.49013e-01,2.50000e-01,5.00000e-03
-1.73019e-04,-1.88588e-05,-1.82482e-02,5.25699e-22,1,3.17000e-01,7.50013e-01,2.50000e-01,5.00000e-03
-1.76929e-04,3.78368e-05,-1.82380e-02,5.36242e-22,1,3.18000e-01,7.51013e-01,2.50000e-01,5.00000e-03
-1.80838e-04,9.45291e-05,-1.82278e-02,5.46785e-22,1,3.19000e-01,7.52013e-01,2.50000e-01,5.00000e-03
-1.84748e-04,1.51221e-04,-1.82175e-02,5.57328e-22,1,3.20000e-01,7.53013e-01,2.50000e-01,5.00000e-03
-1.88658e-04,2.07914e-04,-1.82073e-02,5.67870e-22,1,3.21000e-01,7.54013e-01,2.50000e-01,5.00000e-03
-1.92568e-04,2.64609e-04,-1.81971e-02,5.78414e-22,1,3.22000e-01,7.55013e-01,2.50000e-01,5.00000e-03
-1.96478e-04,3.21301e-04,-1.81869e-02,5.88956e-22,1,3.23000e-01,7.56013e-01,2.50000e-01,5.00000e-03
-2.00388e-04,3.77994e-04,-1.81767e-02,5.99499e-22,1,3.24000e-01,7.57013e-01,2.50000e-01,5.00000e-03
-2.04298e-04,4.34686e-04,-1.81664e-02,6.10041e-22,1,3.25000e-01,7.58013e-01,2.50000e-01,5.00000e-03
-2.09356e-04,4.87322e-04,-1.81051e-02,6.08690e-22,1,3.26000e-01,7.59013e-01,2.50000e-01,5.00000e-03
-2.14415e-04,5.39962e-04,-1.80438e-02,6.07339e-22,1,3.27000e-01,7.60013e-01,2.50000e-01,5.00000e-03
-2.19473e-04,5.92598e-04,-1.79824e-02,6.05988e-22,1,3.28000e-01,7.61013e-01,2.50000e-01,5.00000e-03
-2.24531e-04,6.45235e-04,-1.79211e-02,6.04636e-22,1,3.29000e-01,7.62013e-01,2.50000e-01,5.00000e-03
-2.29590e-04,6.97871e-04,-1.78597e-02,6.03285e-22,1,3.30000e-01,7.63013e-01,2.50000e-01,5.00000e-03
-2.34648e-04,7.50507e-04,-1.77984e-02,6.01934e-22,1,3.31000e-01,7.64013e-01,2.50000e-01,5.00000e-03
-2.39706e-04,8.03147e-04,-1.77371e-02,6.00582e-22,1,3.32000e-01,7.65013e-01,2.50000e-01,5.00000e-03
-2.44765e-04,8.55783e-04,-1.76757e-02,5.99231e-22,1,3.33000e-01,7.66013e-01,2.50000e-01,5.00000e-03
-2.49823e-04,9.08419e-04,-1.76144e-02,5.97880e-22,1,3.34000e-01,7.67013e-01,2.50000e-01,5.00000e-03
-2.54881e-04,9.61056e-04,-1.75530e-02,5.96529e-22,1,3.35000e-01,7.68013e-01,2.50000e-01,5.00000e-03
-2.59940e-04,1.01370e-03,-1.74917e-02,5.95177e-22,1,3.36000e-01,7.69013e-01,2.50000e-01,5.00000e-03
-2.64998e-04,1.06633e-03,-1.74304e-02,5.93826e-22,1,3.37000e-01,7.70013e-01,2.50000e-01,5.00000e-03
-2.70057e-04,1.11897e-03,-1.73690e-02,5.92475e-22,1,3.38000e-01,7.71013e-01,2.50000e-01,5.00000e-03
-2.75115e-04,1.17160e-03,-1.73077e-02,5.91124e-22,1,3.39000e-01,7.72013e-01,2.50000e-01,5.00000e-03
-2.80173e-04,1.22424e-03,-1.72463e-02,5.89772e-22,1,3.40000e-01,7.73013e-01,2.50000e-01,5.00000e-03
-2.85232e-04,1.27688e-03,-1.71850e-02,5.88421e-22,1,3.41000e-01,7.74013e-01,2.50000e-01,5.00000e-03
-2.90290e-04,1.32952e-03,-1.71237e-02,5.87070e-22,1,3.42000e-01,7.75013e-01,2.50000e-01,5.00000e-03
-2.95348e-04,1.38215e-03,-1.70623e-02,5.85719e-22,1,3.43000e-01,7.76013e-01,2.50000e-01,5.00000e-03
-3.00407e-04,1.43479e-03,-1.70010e-02,5.84367e-22,1,3.44000e-01,7.77013e-01,2.50000e-01,5.00000e-03
-3.05465e-04,1.48743e-03,-1.69396e-02,5.83016e-22,1,3.45000e-01,7.78013e-01,2.50000e-01,5.00000e-03
-3.10523e-04,1.54006e-03,-1.68783e-02,5.81665e-22,1,3.46000e-01,7.79013e-01,2.50000e-01,5.00000e-03
-3.15582e-04,1.59270e-03,-1.68170e-02,5.80313e-22,1,3.47000e-01,7.80013e-01,2.50000e-01,5.00000e-03
-3.20640e-04,1.64534e-03,-1.67556e-02,5.78962e-22,1,3.48000e-01,7.81013e-01,2.50000e-01,5.00000e-03
-3.25698e-04,1.69797e-03,-1.66943e-02,5.77611e-22,1,3.49000e-01,7.82013e-01,2.50000e-01,5.00000e-03
-3.30757e-04,1.75061e-03,-1.66330e-02,5.76260e-22,1,3.50000e-01,7.83013e-01,2.50000e-01,5.00000e-03
-3.36601e-04,1.78972e-03,-1.65284e-02,5.78565e-22,1,3.51000e-01,7.84013e-01,2.50000e-01,5.00000e-03
-3.42445e-04,1.82883e-03,-1.64239e-02,5.80870e-22,1,3.52000e-01,7.85013e-01,2.50000e-01,5.00000e-03
-3.48289e-04,1.86794e-03,-1.63194e-02,5.83176e-22,1,3.53000e-01,7.86013e-01,2.50000e-01,5.00000e-03
-3.54133e-04,1.90706e-03,-1.62149e-02,5.85481e-22,1,3.54000e-01,7.87013e-01,2.50000e-01,5.00000e-03
-3.59977e-04,1.94617e-03,-1.61104e-02,5.87786e-22,1,3.55000e-01,7.88013e-01,2.50000e-01,5.00000e-03
-3.65821e-04,1.98528e-03,-1.60059e-02,5.90092e-22,1,3.56000e-01,7.89013e-01,2.50000e-01,5.00000e-03
-3.71665e-04,2.02439e-03,-1.59014e-02,5.92397e-22,1,3.57000e-01,7.90013e-01,2.50000e-01,5.00000e-03
-3.77508e-04,2.06350e-03,-1.57969e-02,5.94702e-22,1,3.58000e-01,7.91013e-01,2.50000e-01,5.00000e-03
-3.83353e-04,2.10261e-03,-1.56924e-02,5.97008e-22,1,3.59000e-01,7.92013e-01,2.50000e-01,5.00000e-03
-3.89197e-04,2.14173e-03,-1.55879e-02,5.99313e-22,1,3.60000e-01,7.93013e-01,2.50000e-01,5.00000e-03
-3.95040e-04,2.18084e-03,-1.54834e-02,6.01618e-22,1,3.61000e-01,7.94013e-01,2.50000e-01,5.00000e-03
-4.00884e-04,2.21995e-03,-1.53789e-02,6.03924e-22,1,3.62000e-01,7.95013e-01,2.50000e-01,5.00000e-03
-4.06728e-04,2.25906e-03,-1.52744e-02,6.06229e-22,1,3.63000e-01,7.96013e-01,2.50000e-01,5.00000e-03
-4.12572e-04,2.29817e-03,-1.51699e-02,6.08534e-22,1,3.64000e-01,7.97013e-01,2.50000e-01,5.00000e-03
-4.18416e-04,2.33728e-03,-1.50654e-02,6.10840e-22,1,3.65000e-01,7.98013e-01,2.50000e-01,5.00000e-03
-4.24260e-04,2.37639e-03,-1.49609e-02,6.13145e-22,1,3.66000e-01,7.99013e-01,2.50000e-01,5.00000e-03
-4.30104e-04,2.41550e-03,-1.48564e-02,6.15450e-22,1,3.67000e-01,8.00013e-01,2.50000e-01,5.00000e-03
-4.35948e-04,2.45461e-03,-1.47519e-02,6.17756e-22,1,3.68000e-01,8.01013e-01,2.50000e-01,5.00000e-03
-4.41792e-04,2.49373e-03,-1.46474e-02,6.20061e-22,1,3.69000e-01,8.02013e-01,2.50000e-01,5.00000e-03
-4.47636e-04,2.53284e-03,-1.45429e-02,6.22366e-22,1,3.70000e-01,8.03013e-01,2.50000e-01,5.00000e-03
-4.53480e-04,2.57195e-03,-1.44384e-02,6.24672e-22,1,3.71000e-01,8.04013e-01,2.50000e-01,5.00000e-03
-4.59324e-04,2.61106e-03,-1.43339e-02,6.26977e-22,1,3.72000e-01,8.05013e-01,2.50000e-01,5.00000e-03
-4.65168e-04,2.65017e-03,-1.42294e-02,6.29282e-22,1,3.73000e-01,8.06013e-01,2.50000e-01,5.00000e-03
-4.71012e-04,2.68928e-03,-1.41249e-02,6.31588e-22,1,3.74000e-01,8.07013e-01,2.50000e-01,5.00000e-03
-4.76856e-04,2.72839e-03,-1.40204e-02,6.33893e-22,1,3.75000e-01,8.08013e-01,2.50000e-01,5.00000e-03
-4.83004e-04,2.74773e-03,-1.38866e-02,5.98797e-22,1,3.76000e-01,8.09013e-01,2.50000e-01,5.00000e-03
-4.89153e-04,2.76707e-03,-1.37527e-02,5.63702e-22,1,3.77000e-01,8.10013e-01,2.50000e-01,5.00000e-03
-4.95302e-04,2.78640e-03,-1.36189e-02,5.28604e-22,1,3.78000e-01,8.11013e-01,2.50000e-01,5.00000e-03
-5.01450e-04,2.80574e-03,-1.34851e-02,4.93509e-22,1,3.79000e-01,8.12013e-01,2.50000e-01,5.00000e-03
-5.07599e-04,2.82508e-03,-1.33513e-02,4.58413e-22,1,3.80000e-01,8.13013e-01,2.50000e-01,5.00000e-03
-5.13748e-04,2.84442e-03,-1.32175e-02,4.23317e-22,1,3.81000e-01,8.14013e-01,2.50000e-01,5.00000e-03
-5.19897e-04,2.86375e-03,-1.30836e-02,3.88220e-22,1,3.82000e-01,8.15013e-01,2.50000e-01,5.00000e-03
-5.26045e-04,2.88309e-03,-1.29498e-02,3.53124e-22,1,3.83000e-01,8.16013e-01,2.50000e-01,5.00000e-03
-5.32194e-04,2.90243e-03,-1.28160e-02,3.18029e-22,1,3.84000e-01,8.17013e-01,2.50000e-01,5.00000e-03
-5.38342e-04,2.92176e-03,-1.26822e-02,2.82933e-22,1,3.85000e-01,8.18013e-01,2.50000e-01,5.00000e-03
-5.44491e-04,2.94110e-03,-1.25484e-02,2.47838e-22,1,3.86000e-01,8.19013e-01,2.50000e-01,5.00000e-03
-5.50640e-04,2.96044e-03,-1.24145e-02,2.12740e-22,1,3.87000e-01,8.20013e-01,2.50000e-01,5.00000e-03
-5.56788e-04,2.97977e-03,-1.22807e-02,1.77644e-22,1,3.88000e-01,8.21013e-01,2.50000e-01,5.00000e-03
-5.62937e-04,2.99911e-03,-1.21469e-02,1.42549e-22,1,3.89000e-01,8.22013e-01,2.50000e-01,5.00000e-03
-5.69085e-04,3.01845e-03,-1.20131e-02,1.07453e-22,1,3.90000e-01,8.23013e-01,2.50000e-01,5.00000e-03
-5.75234e-04,3.03779e-03,-1.18793e-02,7.23575e-23,1,3.91000e-01,8.24013e-01,2.50000e-01,5.00000e-03
-5.81383e-04,3.05712e-03,-1.17454e-02,3.72599e-23,1,3.92000e-01,8.25013e-01,2.50000e-01,5.00000e-03
-5.87532e-04,3.07646e-03,-1.16116e-02,2.16428e-24,1,3.93000e-01,8.26013e-01,2.50000e-01,5.00000e-03
-5.93680e-04,3.09580e-03,-1.14778e-02,-3.29313e-23,1,3.94000e-01,8.27013e-01,2.50000e-01,5.00000e-03
-5.99829e-04,3.11513e-03,-1.13440e-02,-6.80269e-23,1,3.95000e-01,8.28013e-01,2.50000e-01,5.00000e-03
-6.05978e-04,3.13447e-03,-1.12101e-02,-1.03125e-22,1,3.96000e-01,8.29013e-01,2.50000e-01,5.00000e-03
-6.12126e-04,3.15381e-03,-1.10763e-02,-1.38220e-22,1,3.97000e-01,8.30013e-01,2.50000e-01,5.00000e-03
-6.18275e-04,3.17314e-03,-1.09425e-02,-1.73316e-22,1,3.98000e-01,8.31013e-01,2.50000e-01,5.00000e-03
-6.24423e-04,3.19248e-03,-1.08087e-02,-2.08411e-22,1,3.99000e-01,8.32013e-01,2.50000e-01,5.00000e-03
-6.30572e-04,3.21182e-03,-1.06749e-02,-2.43507e-22,1,4.00000e-01,8.33013e-01,2.50000e-01,5.00000e-03
-6.36550e-04,3.20967e-03,-1.05277e-02,-2.09601e-22,1,4.01000e-01,8.34013e-01,2.50000e-01,5.00000e-03
-6.42528e-04,3.20752e-03,-1.03805e-02,-1.75697e-22,1,4.02000e-01,8.35013e-01,2.50000e-01,5.00000e-03
-6.48505e-04,3.20538e-03,-1.02334e-02,-1.41792e-22,1,4.03000e-01,8.36013e-01,2.50000e-01,5.00000e-03
